AtomicWeight,MeltingT,Column,Row,CovalentRadius,Electronegativity,NsValence,NpValence,NdValence,NfValence,NValence,NsUnfilled,NpUnfilled,NdUnfilled,NUnfilled,GSvolume_pa,GSbandgap,GSmagmom,SpaceGroupNumber,K_VRH
52.29539649230768,1227.2161538461526,11.615384615384615,3.6923076923076925,128.6153846153846,1.8107692307692318,1.3076923076923077,0.3076923076923077,6.923076923076923,0.0,8.538461538461538,0.6923076923076923,1.5384615384615385,0.0,2.230769230769231,12.734615384615394,0.0,0.0,225.0,129.365675809
54.92325,1345.345,5.0,3.5,135.0,1.63,1.0,0.0,4.0,0.0,5.0,1.0,0.0,1.0,2.0,15.11666666665,0.0,0.0,227.0,108.094799727
56.617048749999995,1800.25,8.25,4.0,130.5,1.8425,2.0,0.0,6.25,0.0,8.25,0.0,0.0,3.75,3.75,10.608749999999999,0.0,1.9701149,220.25,186.981620151
56.8100609375,1797.5625,8.3125,4.0,130.125,1.8456249999999994,2.0,0.0,6.3125,0.0,8.3125,0.0,0.0,3.6875,3.6875,10.578437500000003,0.0,1.9349779250000005,218.0625,191.525400062
93.18025643333335,1678.9533333333336,10.5,4.666666666666667,136.0,2.1016666666666675,0.3333333333333333,0.16666666666666666,8.333333333333334,0.0,8.833333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,14.755000000000004,0.0,0.0,225.0,161.610983561
12.0107,3823.0,14.0,2.0,76.0,2.5500000000000003,2.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,5.64,4.496000000000001,0.0,194.0,117.410033376
153.05838465,1764.4175000000005,10.75,5.25,132.25,2.1125000000000003,1.25,0.25,6.75,10.5,18.75,0.75,1.25,0.75,2.75,15.385000000000003,0.0,0.0,225.0,217.883329266
56.16664625,1811.25,7.75,4.0,134.5,1.795,2.0,0.0,5.75,0.0,7.75,0.0,0.0,4.25,4.25,11.85625,0.0,1.1613590333333332,194.0,194.198526518
129.90496095,344.22,9.0,5.5,191.5,1.725,1.5,2.5,5.0,0.0,9.0,0.5,0.5,0.0,1.0,79.39,0.531,0.0,146.5,7.38338053361
56.605425,1361.0,2.5,4.0,165.5,1.2650000000000001,2.0,0.0,0.5,0.0,2.5,0.0,0.0,4.5,4.5,27.6275,0.0,0.0,194.0,41.0771260132
31.97762674999999,2807.0,10.0,3.0,112.0,2.085,2.0,1.0,2.0,0.0,5.0,0.0,2.0,3.0,5.0,10.94,2.248,0.3871193875,194.0,200.663613121
34.90950395,1132.1025,12.25,3.25,121.75,1.6849999999999998,2.0,0.75,2.0,0.0,4.75,0.0,3.75,0.5,4.25,14.939999999999996,0.0,0.148848675,225.0,113.240867902
29.102687500000027,852.8749999999995,11.875,2.75,98.625,2.7612499999999986,2.0,2.5,1.125,0.0,5.625,0.0,1.25,2.625,3.875,10.569375000000003,0.0,0.0,93.375,184.997
57.2744,1591.0620000000004,8.2,4.0,143.2,1.7560000000000002,1.4,0.0,6.8,0.0,8.2,0.6,0.0,3.2,3.8,13.317999999999998,0.0,9.01333333332e-06,212.6,133.111004039
55.01099999999999,1596.6,4.4,3.8,143.0,1.666,1.6,0.0,2.8,0.0,4.4,0.4,0.0,1.2,1.6,19.137999999999995,0.0,0.0,194.0,107.493092804
29.93885,2882.0,9.0,3.0,118.0,2.045,2.0,1.0,1.0,0.0,4.0,0.0,2.0,4.0,6.0,11.165000000000001,2.248,1.126666666665e-05,194.0,252.644651678
88.418103,2131.25,7.5,4.75,149.0,2.05,1.25,0.0,6.25,0.0,7.5,0.75,0.0,3.75,4.5,15.78875,0.0,1.5875e-06,217.25,184.31890329
91.78175,1856.2875000000001,8.5,4.75,144.25,2.035,0.5,0.0,8.0,0.0,8.5,0.0,0.0,2.0,2.0,14.98,0.0,5.633333333325e-06,217.25,178.09393563700002
108.17366666666668,1659.6933333333334,10.666666666666666,5.0,141.0,2.1733333333333333,1.3333333333333333,0.6666666666666666,8.666666666666666,0.0,10.666666666666666,0.6666666666666666,1.3333333333333333,1.3333333333333333,3.3333333333333335,20.188333333333322,0.0,0.0,197.0,177.005248947
134.06219999999996,2799.8,7.4,5.2,143.4,1.8719999999999992,2.0,0.0,5.4,8.4,15.8,0.0,0.0,4.6,4.6,13.084999999999999,0.0,0.84426512,208.0,249.331206383
66.99919882352947,813.698823529412,11.588235294117647,4.0588235294117645,124.47058823529412,1.647058823529411,1.9411764705882353,0.0,9.647058823529411,0.0,11.588235294117647,0.058823529411764705,0.0,0.35294117647058826,0.4117647058823529,14.20823529411764,0.0,0.0,196.05882352941177,84.8957516024
56.42403656250001,1802.9375,8.1875,4.0,130.875,1.8393749999999993,2.0,0.0,6.1875,0.0,8.1875,0.0,0.0,3.8125,3.8125,10.639062500000001,0.0,2.0052518750000004,222.4375,184.234911742
129.315,1699.585,10.5,5.0,134.0,2.09,1.0,0.0,9.5,7.0,17.5,1.0,0.0,0.5,1.5,13.045,0.0,0.0,225.0,194.8273158
69.2025,968.095,11.25,4.125,126.0,1.71375,1.875,0.0,9.375,0.0,11.25,0.125,0.0,0.625,0.75,14.176250000000003,0.0,0.0,198.375,102.104677776
25.246818333333334,1604.675,3.3333333333333335,2.5,103.16666666666667,1.675,1.6666666666666667,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,8.976666666666667,0.0,0.0,199.16666666666666,145.902271775
20.494119299999998,498.26,14.0,2.5,96.0,2.325,2.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,15.624375,3.2185,0.0,209.5,194.405488958
66.70076930000002,1380.7599999999998,11.5,4.0,130.0,1.9050000000000007,1.0,0.5,5.0,0.0,6.5,0.0,2.5,0.0,2.5,15.44500000000001,0.0,0.0,225.0,149.70739442200002
103.04159500000003,2058.537500000001,8.75,5.0,145.25,2.0500000000000007,0.25,0.0,8.5,0.0,8.75,0.25,0.0,1.5,1.75,15.352500000000006,0.0,0.0,226.0,196.103321966
93.86562500000001,1790.52,9.25,4.75,144.0,2.0374999999999996,1.5,0.5,7.25,0.0,9.25,0.5,1.0,2.75,4.25,18.393749999999997,0.0,0.0,205.0,188.891078159
44.955912,1814.0,3.0,4.0,170.0,1.36,2.0,0.0,1.0,0.0,3.0,0.0,0.0,9.0,9.0,22.235,0.0,6.35e-06,194.0,52.2280265366
70.25759000000001,2095.3333333333335,7.666666666666667,4.333333333333333,138.66666666666666,1.7866666666666664,1.6666666666666667,0.0,6.0,0.0,7.666666666666667,0.3333333333333333,0.0,4.0,4.333333333333333,12.89,0.0,1.0323141333333334,205.66666666666666,231.177269577
72.238,491.2900000000001,14.0,4.0,124.5,2.135,2.0,2.0,5.0,0.0,9.0,0.0,1.0,0.0,1.0,22.6409375,1.101,0.0,132.0,53.3122685867
58.65788465,1862.8675,8.75,4.0,134.75,1.8575000000000002,1.75,0.25,4.25,0.0,6.25,0.25,1.25,3.25,4.75,13.407499999999999,0.0,1.0553314,228.0,225.310105151
11.91617647058824,743.8805882352942,4.0588235294117645,2.235294117647059,124.0,1.1964705882352942,1.2352941176470589,0.47058823529411764,0.0,0.0,1.7058823529411764,0.7647058823529411,0.9411764705882353,0.0,1.7058823529411764,17.498431372523534,0.18188235294117644,0.0,228.52941176470588,32.4873256092
59.61933333333334,1955.0,9.0,4.0,137.66666666666666,1.9066666666666672,1.6666666666666667,0.6666666666666666,3.3333333333333335,0.0,5.666666666666667,0.3333333333333333,1.3333333333333333,3.3333333333333335,5.0,16.923333333333332,0.25766666666666665,7.5111111111e-06,215.33333333333334,187.06966816
111.654,1345.848,11.6,5.0,141.8,2.056000000000001,1.6,1.2,8.8,0.0,11.6,0.4,2.4,1.2,4.0,25.37499999999999,0.0,0.0,162.2,127.080359333
20.99408624,212.185,9.0,2.5,111.5,2.455,1.5,2.5,0.0,0.0,4.0,0.5,0.5,0.0,1.0,19.47541666665,0.985,0.0,122.0,47.5767829734
126.56356666666669,3737.6666666666665,8.666666666666666,4.666666666666667,133.33333333333334,2.4233333333333333,2.0,0.6666666666666666,2.6666666666666665,9.333333333333334,14.666666666666666,0.0,1.3333333333333333,4.0,5.333333333333333,12.58,1.4986666666666668,0.0,217.33333333333334,333.427417726
59.53028333333334,1138.2266666666667,5.666666666666667,4.0,151.0,1.3933333333333335,2.0,0.0,3.6666666666666665,0.0,5.666666666666667,0.0,0.0,3.0,3.0,23.07166666666667,0.0,0.0,194.0,54.6209617262
120.210827,1218.8033333333333,9.333333333333334,5.0,148.33333333333334,1.9533333333333331,1.6666666666666667,0.6666666666666666,7.0,4.666666666666667,14.0,0.3333333333333333,1.3333333333333333,3.0,4.666666666666667,24.073333333333334,0.0,2.1166666666666666e-06,186.66666666666666,82.1765223996
84.14275,1464.84,10.5,4.5,132.0,1.9649999999999999,1.5,0.0,9.0,0.0,10.5,0.5,0.0,1.0,1.5,13.8,0.0,0.0,209.5,173.480837669
55.244463333333336,1825.6666666666667,7.333333333333333,4.0,137.33333333333334,1.7666666666666664,2.0,0.0,5.333333333333333,0.0,7.333333333333333,0.0,0.0,4.666666666666667,4.666666666666667,12.393333333333333,0.0,1.0323216444444443,194.0,167.65924079200002
111.58475000000001,1864.1999999999998,12.0,4.5,123.5,2.09,1.5,1.0,4.5,7.0,14.0,0.5,2.0,0.5,3.0,17.73,0.3865,0.0,226.0,174.184999287
45.6437824,1580.708,10.6,3.6,131.2,1.7920000000000003,1.6,0.8,4.2,0.0,6.6,0.4,1.6,1.8,3.8,17.051,0.30920000000000003,1.2700000000000001e-06,219.6,120.03780891
6.005093333333334,27.60666666666667,6.0,1.3333333333333333,42.666666666666664,2.6133333333333337,1.3333333333333333,1.3333333333333333,0.0,0.0,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.0,1.3333333333333333,7.445000000000001,5.235333333333334,0.0,133.33333333333334,15.678
75.8,852.7,15.0,4.0,120.0,2.2800000000000002,2.0,3.0,10.0,0.0,15.0,0.0,3.0,0.0,3.0,24.462500000000006,0.591,0.0,119.5,21.1166705441
124.63548666666667,3467.6666666666665,8.0,4.666666666666667,138.66666666666666,1.8499999999999999,2.0,0.6666666666666666,2.0,9.333333333333334,14.0,0.0,1.3333333333333333,4.666666666666667,6.0,13.96,1.4986666666666668,0.0,217.33333333333334,255.963483659
37.97625,1814.0,9.0,3.5,135.5,1.7200000000000002,2.0,1.0,1.0,0.0,4.0,0.0,2.0,4.0,6.0,18.565,0.3865,1.126666666665e-05,210.5,145.859654998
76.225925,1578.385,7.0,4.5,161.0,1.56,1.5,0.0,5.5,0.0,7.0,0.5,0.0,4.5,5.0,21.7175,0.0,0.0,209.5,70.2421136431
72.0353224,2691.6,8.2,4.2,136.8,2.1020000000000003,1.4,0.4,4.4,0.0,6.2,0.6,0.8,3.6,5.0,13.680999999999997,0.8992000000000001,1.2700000000000001e-06,194.0,233.70181070900003
34.296828571428556,771.8857142857139,13.428571428571429,2.857142857142857,90.85714285714286,2.7842857142857143,2.0,2.2857142857142856,3.4285714285714284,0.0,7.714285714285714,0.0,1.1428571428571428,0.8571428571428571,2.0,9.625714285714286,0.0,0.25516915714285715,103.28571428571429,142.678
37.3464,891.4000000000001,13.0,3.0,95.0,2.675,2.0,2.0,4.0,0.0,8.0,0.0,1.0,1.0,2.0,9.7125,0.0,0.29769735,118.5,183.165
37.466297499999996,911.4000000000001,12.5,3.0,96.0,2.66,2.0,2.0,3.5,0.0,7.5,0.0,1.0,1.5,2.5,9.675,0.0,0.7742356,103.0,129.99200000000002
109.4925,1497.3075000000001,11.0,5.0,139.0,2.14,0.5,0.5,10.0,0.0,11.0,0.0,1.0,0.0,1.0,19.128749999999997,0.0,0.0,204.0,145.747902692
81.3976924,1724.3133333333335,11.333333333333334,4.0,128.66666666666666,1.8066666666666666,2.0,0.6666666666666666,2.0,4.666666666666667,9.333333333333334,0.0,3.3333333333333335,1.3333333333333333,4.666666666666667,15.683333333333332,0.0,0.0,214.66666666666666,190.911575632
66.7007693,1380.76,11.5,4.0,130.0,1.9049999999999998,1.0,0.5,5.0,0.0,6.5,0.0,2.5,0.0,2.5,15.444999999999999,0.0,0.0,225.0,147.90690373
70.55727466666666,1510.5933333333332,7.0,4.333333333333333,159.66666666666666,1.5899999999999999,2.0,1.0,4.0,0.0,7.0,0.0,1.0,6.0,7.0,25.343333333333334,0.0,4.233333333333333e-06,184.66666666666666,72.7400250033
47.867,1941.0,4.0,4.0,160.0,1.54,2.0,0.0,2.0,0.0,4.0,0.0,0.0,8.0,8.0,16.69,0.0,2.25333333333e-05,194.0,113.078383599
74.61312653846151,2221.230769230769,7.153846153846154,4.461538461538462,143.53846153846155,1.7507692307692304,1.5384615384615385,0.0,5.615384615384615,0.0,7.153846153846154,0.46153846153846156,0.0,4.384615384615385,4.846153846153846,13.907307692307695,0.0,0.8337921846153846,210.15384615384616,213.627471117
40.10066666666667,911.81,4.0,3.0,131.66666666666666,1.3866666666666667,0.6666666666666666,0.0,3.3333333333333335,0.0,4.0,0.6666666666666666,0.0,0.0,0.6666666666666666,15.865555555533334,0.0,0.0,227.66666666666666,47.9551573517
46.01845000000001,2056.75,8.0,3.75,132.0,1.72,1.25,0.5,3.75,0.0,5.5,0.75,1.0,3.75,5.5,13.5025,0.19325,0.0,228.5,248.581925601
68.37625,750.8299999999999,4.5,3.75,138.75,1.4825000000000002,2.0,0.0,2.5,3.5,8.0,0.0,0.0,0.0,0.0,23.476896551725,0.0,0.0,187.0,43.012834085200005
34.879599999999996,440.3333333333335,15.333333333333334,2.6666666666666665,84.0,2.9633333333333334,2.0,3.3333333333333335,3.3333333333333335,0.0,8.666666666666666,0.0,2.6666666666666665,0.0,2.6666666666666665,13.738333333333337,0.12766666666666668,0.0,83.0,37.511
115.45038750000002,1859.6000000000004,4.75,5.25,176.5,1.4850000000000003,1.75,0.0,3.0,3.5,8.25,0.25,0.0,7.0,7.25,28.02875,0.0,0.0,201.75,55.5946372176
48.18474000000001,1485.1380000000001,7.0,3.6,146.0,1.444,1.8,0.8,0.4,0.0,3.0,0.2,1.6,3.6,5.4,24.44066666666,0.30920000000000003,0.0,214.2,67.9233578786
98.0364276,1432.732,10.4,4.4,134.0,1.9759999999999998,1.6,0.8,4.0,5.6,12.0,0.4,1.6,0.0,2.0,22.410000000000004,0.30920000000000003,0.0,225.8,92.9302863795
146.82885633333333,1048.2966666666666,13.666666666666666,5.333333333333333,138.0,2.2133333333333334,1.6666666666666667,2.0,10.0,4.666666666666667,18.333333333333332,0.3333333333333333,2.0,0.0,2.3333333333333335,26.606666666666666,0.0,0.0,185.66666666666666,71.1896268883
102.9055,2237.0,9.0,5.0,142.0,2.28,1.0,0.0,8.0,0.0,9.0,1.0,0.0,2.0,3.0,13.64,0.0,0.0,225.0,253.456719454
53.093333333333334,1746.5900000000001,6.333333333333333,4.0,150.66666666666666,1.6600000000000001,1.6666666666666667,0.0,4.666666666666667,0.0,6.333333333333333,0.3333333333333333,0.0,5.333333333333333,5.666666666666667,14.816666666666668,0.0,1.50222222222e-05,204.33333333333334,125.754995803
82.8716,861.5839999999998,11.2,4.4,139.6,1.6799999999999997,2.0,1.2,8.0,0.0,11.2,0.0,1.2,0.0,1.2,25.762,0.0,0.0,189.0,43.7468513454
101.684,822.2,11.2,4.8,148.4,1.6960000000000002,2.0,1.2,8.0,0.0,11.2,0.0,1.2,0.0,1.2,27.976,0.0,0.0,189.0,38.8707732737
40.529624999999996,1214.0575,9.25,3.25,125.75,1.67,1.25,0.5,5.0,0.0,6.75,0.75,1.0,0.0,1.75,14.793333333324998,0.19325,0.0,226.5,104.064291233
92.90638,2750.0,5.0,5.0,164.0,1.6,1.0,0.0,4.0,0.0,5.0,1.0,0.0,6.0,7.0,18.18,0.0,0.0,229.0,174.472038104
43.02962500000001,1995.125,9.0,3.625,128.5,1.7499999999999993,1.375,0.75,3.125,0.0,5.25,0.625,1.5,3.125,5.25,14.65875,0.289875,0.0,228.25,223.751324315
93.57,798.2300000000002,13.5,4.5,130.5,1.8500000000000003,2.0,1.5,10.0,0.0,13.5,0.0,1.5,0.0,1.5,22.76,0.0,0.0,180.0,47.78765873729999
93.87525153846155,1126.96,10.0,4.615384615384615,141.76923076923077,1.7200000000000004,2.0,0.9230769230769231,7.076923076923077,1.0769230769230769,11.076923076923077,0.0,1.8461538461538463,2.923076923076923,4.769230769230769,21.910424403184614,0.0,0.00014313262599461535,180.15384615384616,113.029594441
100.81773166666666,1191.8533333333337,13.0,4.666666666666667,134.66666666666666,1.9933333333333338,2.0,2.0,9.0,0.0,13.0,0.0,2.0,1.0,3.0,24.455,0.0,0.5161570666666667,175.33333333333334,99.4748020281
91.254675,2055.8950000000004,8.375,4.75,151.125,1.7275,1.375,0.75,5.0,0.0,7.125,0.625,1.5,3.75,5.875,22.238749999999996,0.096625,0.0,206.75,162.30864826799998
111.41499999999999,1755.3899999999999,11.5,5.0,142.5,2.1249999999999996,1.5,1.5,8.5,0.0,11.5,0.5,1.5,1.5,3.5,22.534999999999997,0.0,0.0,180.0,146.587584846
40.040800000000004,1933.5,10.0,3.5,125.0,1.78,1.5,1.0,2.5,0.0,5.0,0.5,2.0,2.5,5.0,15.815,0.3865,0.0,228.0,187.004052121
43.50934750000001,1727.5,11.5,3.5,118.5,1.8900000000000001,2.0,1.0,3.5,0.0,6.5,0.0,2.0,1.5,3.5,15.3425,0.3865,0.7742356,210.5,210.506734509
88.72307796875003,1721.814062500001,8.96875,4.65625,139.0,1.9765625000000013,0.6875,0.0,8.28125,0.0,8.96875,0.0,0.0,1.71875,1.71875,13.061670258621884,0.0,0.00010660398706890622,222.25,142.215985544
87.62,1050.0,2.0,5.0,195.0,0.95,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,54.23,0.0,0.0,225.0,12.0603289164
20.048099999999994,2755.0,14.0,2.5,93.5,2.225,2.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,13.039999999999994,2.6345000000000005,0.0,210.5,213.098576892
30.042415439999996,1271.188,11.2,3.2,128.0,1.6040000000000003,2.0,1.2,0.0,0.0,3.2,0.0,3.6,0.0,3.6,22.322,0.30920000000000003,0.0,225.8,61.7809139065
40.959791800000005,1226.2350000000001,10.0,3.5,130.0,1.58,2.0,0.5,2.5,0.0,5.0,0.0,2.5,2.5,5.0,13.483793103450001,0.0,0.0001550603448275,221.0,132.966489545
85.89125,1601.7875000000001,8.0,4.5,139.5,1.9775000000000003,0.5,0.0,7.5,0.0,8.0,0.0,0.0,0.0,0.0,16.529999999999998,0.0,0.0,217.25,139.74289705700002
38.62950750000001,1766.375,7.125,3.625,147.875,1.5624999999999996,2.0,0.75,0.625,0.0,3.375,0.0,1.5,5.625,7.125,21.561875,0.289875,3.96875e-06,206.375,89.09768298290001
89.43686624999998,2148.5,8.0,4.5,137.0,1.7849999999999995,2.0,0.0,6.0,3.5,11.5,0.0,0.0,4.0,4.0,12.213750000000003,0.0,1.1613534,202.75,248.094428793
29.339000000000002,2144.5,8.5,3.0,122.0,1.7899999999999996,2.0,0.5,1.0,0.0,3.5,0.0,2.5,4.0,6.5,11.93125,0.762,1.126666666665e-05,180.0,207.157860211
88.3490225,1211.3899999999999,11.0,4.5,139.0,1.8,2.0,1.5,7.5,0.0,11.0,0.0,1.5,2.5,4.0,21.02379310345,0.0,0.0001550603448275,191.5,53.657715302700005
65.38,692.68,12.0,4.0,122.0,1.65,2.0,0.0,10.0,0.0,12.0,0.0,0.0,0.0,0.0,13.96,0.0,0.0,194.0,66.6659418615
107.14625000000001,2573.0,10.5,4.5,131.0,1.9000000000000001,2.0,1.0,2.5,7.0,12.5,0.0,2.0,2.5,4.5,17.5475,0.3865,0.0,210.5,246.269737962
17.51325,1070.345,7.5,2.5,119.5,1.44,1.5,1.0,0.0,0.0,2.5,0.5,2.0,0.0,2.5,18.51666666665,0.38649999999999995,0.0,228.0,52.043810625
35.64575,566.2125,4.5,2.75,130.75,1.2475,1.25,0.75,2.5,0.0,4.5,0.75,0.75,0.0,1.5,20.334999999974997,0.0,0.0,213.25,27.7618785824
186.207,3459.0,7.0,6.0,151.0,1.9,2.0,0.0,5.0,14.0,21.0,0.0,0.0,5.0,5.0,14.655,0.0,0.0,194.0,365.085923653
119.5275,2998.5,6.5,5.25,151.5,2.17,1.25,0.0,5.25,3.5,10.0,0.75,0.0,4.75,5.5,15.290000000000001,0.0,0.0,220.25,291.944530488
41.86485,182.98,14.0,3.0,96.5,2.425,2.0,2.0,5.0,0.0,9.0,0.0,4.0,0.0,4.0,16.813125,3.2185,0.0,129.0,171.712878201
20.048099999999998,2755.0,14.0,2.5,93.5,2.2249999999999996,2.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,13.040000000000001,2.6345,0.0,210.5,211.380017053
60.17911666666668,1614.5900000000001,9.333333333333334,4.0,144.33333333333334,1.6733333333333336,1.6666666666666667,0.6666666666666666,3.6666666666666665,0.0,6.0,0.3333333333333333,1.3333333333333333,3.0,4.666666666666667,21.291666666666668,0.25766666666666665,0.0,215.33333333333334,90.4731515018
32.97299639999999,1226.9800000000002,9.666666666666666,3.3333333333333335,137.33333333333334,1.5266666666666666,2.0,0.6666666666666666,0.3333333333333333,0.0,3.0,0.0,3.3333333333333335,3.0,6.333333333333333,18.398333333333337,0.0,2.1166666666666666e-06,214.66666666666666,87.8057106764
65.4955,1962.0,11.5,4.0,126.5,2.09,1.5,1.0,4.0,0.0,6.5,0.5,2.0,1.0,3.5,17.04,0.3865,0.0,226.0,195.086040996
94.16073333333333,2288.6666666666665,5.333333333333333,4.666666666666667,151.0,1.54,1.3333333333333333,0.0,4.0,4.666666666666667,10.0,0.6666666666666666,0.0,6.0,6.666666666666667,14.86,0.0,0.0,217.33333333333334,190.516359415
204.3833,577.0,13.0,6.0,145.0,1.62,2.0,1.0,10.0,14.0,27.0,0.0,5.0,0.0,5.0,26.91,0.0,0.0,194.0,26.3776192639
53.4000975,1854.5,6.5,4.0,143.0,1.71,2.0,0.0,4.5,0.0,6.5,0.0,0.0,5.5,5.5,13.467500000000001,0.0,0.7742468666666666,194.0,163.172025578
66.7007693,1380.76,11.5,4.0,130.0,1.9050000000000002,1.0,0.5,5.0,0.0,6.5,0.0,2.5,0.0,2.5,15.445,0.0,0.0,225.0,156.423388148
84.30600000000001,1590.3666666666668,7.333333333333333,4.666666666666667,151.33333333333334,1.8,0.6666666666666666,0.0,6.666666666666667,0.0,7.333333333333333,0.0,0.0,0.0,0.0,22.19666666666667,0.0,0.0,225.0,94.2547243193
32.083,1496.3333333333333,10.0,3.3333333333333335,132.66666666666666,1.5999999999999999,2.0,1.3333333333333333,0.0,0.0,3.3333333333333335,0.0,2.6666666666666665,0.0,2.6666666666666665,26.21666666666667,0.5153333333333333,0.0,226.33333333333334,59.6830510041
87.44776725,1971.5825,6.5,4.5,148.75,1.8574999999999995,1.75,0.0,4.75,3.5,10.0,0.25,0.0,5.25,5.5,13.932500000000001,0.0,0.0,228.0,186.33358737
11.470199999999998,254.24499999999998,8.5,2.0,97.0,2.21,1.5,2.0,0.0,0.0,3.5,0.5,1.0,0.0,1.5,12.849166666650001,0.0,0.0,120.5,72.768
143.41533333333334,1732.5999999999997,7.333333333333333,5.333333333333333,149.33333333333334,1.8533333333333328,1.3333333333333333,0.0,6.0,9.333333333333334,16.666666666666668,0.6666666666666666,0.0,0.6666666666666666,1.3333333333333333,22.603333333333335,0.0,0.0,225.0,132.03465044
87.58492316000002,1562.4819999999995,9.4,4.2,142.6,1.4859999999999998,2.0,0.6,0.8,5.6,9.0,0.0,3.0,3.2,6.2,18.767999999999997,0.0,0.0,212.6,113.94733292
117.88661544000001,1876.9880000000005,7.6,4.8,153.4,1.424,2.0,0.4,1.2,8.4,12.0,0.0,2.0,4.8,6.8,19.912000000000003,0.0,0.0,206.4,114.99169437
32.45959999999999,267.4266666666668,14.666666666666666,2.6666666666666665,84.66666666666667,2.8433333333333337,2.0,2.6666666666666665,3.3333333333333335,0.0,8.0,0.0,1.3333333333333333,0.0,1.3333333333333333,10.723333333333336,0.0,0.0,72.66666666666667,140.267
118.974,1353.3933333333332,9.0,5.0,150.33333333333334,1.7766666666666666,1.6666666666666667,1.0,6.333333333333333,4.666666666666667,13.666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.6666666666666667,28.11666666666666,0.0,0.0,205.33333333333334,82.0998393825
114.818,429.75,13.0,5.0,142.0,1.78,2.0,1.0,10.0,0.0,13.0,0.0,5.0,0.0,5.0,24.26,0.0,0.0,139.0,33.1547484213
107.8682,1234.93,11.0,5.0,145.0,1.93,1.0,0.0,10.0,0.0,11.0,1.0,0.0,0.0,1.0,16.33,0.0,0.0,225.0,86.3153176355
114.04,1654.0914285714284,11.714285714285714,5.0,144.85714285714286,2.125714285714286,1.5714285714285714,2.2857142857142856,7.857142857142857,0.0,11.714285714285714,0.42857142857142855,1.1428571428571428,2.142857142857143,3.7142857142857144,26.589047619028573,0.2651428571428572,0.0,185.0,32.3357647982
